step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-snr_db,16.920357,16.920209,16.920183,16.920033,16.920030,16.920148,16.920116,16.920073,16.920111,16.920220,16.920266,16.920048,16.920082,16.920082,16.920164,16.920227,16.920148,16.920181,16.920107,16.920122,16.920336,16.920244,16.920096,16.920053,16.920201,16.920208,16.920186,16.920167,16.920172,16.920188,16.920288,16.920465,16.920183,16.920331,16.920256,16.920193,16.920187,16.920069,16.920213,16.920188,16.920196,16.920198,16.920279,16.920001,16.920184,16.920128,16.920117,16.920049,16.920129,16.920128,16.920382,16.920218,16.920253,16.920033,16.920192,16.920196,16.920352,16.920173,16.920149,16.920073,16.920314,16.920262,16.920108,16.920009,16.920111,16.920201,16.920215,16.920251,16.920002,16.920288,16.920044,16.920240,16.920409,16.920211,16.920042,16.920009,16.920073,16.920277,16.919889
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-sinr_db,16.870958,16.861051,16.888806,16.869538,16.879164,16.869333,16.878803,16.860750,16.860096,16.892239,16.856086,16.880889,16.860791,16.891291,16.870984,16.692051,16.869443,16.858783,16.689652,16.724999,16.675574,16.864324,16.888154,16.785589,16.568098,16.519980,16.727047,16.624262,16.642908,16.450641,16.644581,16.316932,16.138874,16.029042,16.344118,16.390502,15.918575,15.905794,16.119149,15.745175,15.460430,15.743247,15.766152,15.769522,15.558089,15.819508,15.409152,15.036512,15.174676,14.661044,14.855044,14.332656,14.467327,14.113030,13.968240,13.465429,13.365746,13.138995,12.679726,12.334810,12.022989,11.615271,11.551483,10.968305,10.679108,10.276553,9.619730,9.133359,8.696011,8.090071,7.628507,7.158593,6.652959,6.023291,5.630801,4.922868,4.521656,3.917437,3.212036
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-attenuation_linear,1.466199e-15,1.466241e-15,1.466209e-15,1.466188e-15,1.466196e-15,1.466203e-15,1.466198e-15,1.466223e-15,1.466237e-15,1.466227e-15,1.466221e-15,1.466207e-15,1.466243e-15,1.466230e-15,1.466232e-15,1.466226e-15,1.466232e-15,1.466236e-15,1.466249e-15,1.466224e-15,1.466226e-15,1.466219e-15,1.466214e-15,1.466221e-15,1.466243e-15,1.466231e-15,1.466235e-15,1.466224e-15,1.466232e-15,1.466231e-15,1.466235e-15,1.466233e-15,1.466235e-15,1.466226e-15,1.466218e-15,1.466226e-15,1.466228e-15,1.466227e-15,1.466232e-15,1.466234e-15,1.466233e-15,1.466233e-15,1.466229e-15,1.466232e-15,1.466232e-15,1.466235e-15,1.466229e-15,1.466235e-15,1.466236e-15,1.466231e-15,1.466231e-15,1.466235e-15,1.466232e-15,1.466231e-15,1.466230e-15,1.466231e-15,1.466230e-15,1.466228e-15,1.466230e-15,1.466227e-15,1.466227e-15,1.466224e-15,1.466226e-15,1.466224e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466227e-15
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-attenuation_db,148.338072,148.337947,148.338040,148.338103,148.338081,148.338059,148.338075,148.338000,148.337957,148.337988,148.338006,148.338046,148.337939,148.337979,148.337973,148.337990,148.337973,148.337961,148.337922,148.337995,148.337991,148.338011,148.338026,148.338006,148.337941,148.337976,148.337965,148.337996,148.337972,148.337977,148.337963,148.337969,148.337964,148.337990,148.338014,148.337991,148.337986,148.337988,148.337973,148.337967,148.337971,148.337971,148.337983,148.337973,148.337974,148.337963,148.337981,148.337964,148.337962,148.337976,148.337976,148.337965,148.337973,148.337976,148.337978,148.337977,148.337979,148.337985,148.337978,148.337987,148.337988,148.337997,148.337992,148.337996,148.337991,148.337986,148.337984,148.337987,148.337987,148.337984,148.337990,148.337989,148.337985,148.337986,148.337984,148.337984,148.337985,148.337986,148.337987
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-rx_power_mw,4.744526e-10,4.744662e-10,4.744561e-10,4.744492e-10,4.744516e-10,4.744540e-10,4.744522e-10,4.744605e-10,4.744651e-10,4.744618e-10,4.744598e-10,4.744554e-10,4.744671e-10,4.744627e-10,4.744634e-10,4.744615e-10,4.744634e-10,4.744647e-10,4.744689e-10,4.744609e-10,4.744614e-10,4.744593e-10,4.744576e-10,4.744598e-10,4.744669e-10,4.744631e-10,4.744643e-10,4.744609e-10,4.744635e-10,4.744629e-10,4.744645e-10,4.744638e-10,4.744643e-10,4.744615e-10,4.744589e-10,4.744614e-10,4.744620e-10,4.744618e-10,4.744634e-10,4.744640e-10,4.744636e-10,4.744636e-10,4.744623e-10,4.744634e-10,4.744633e-10,4.744644e-10,4.744625e-10,4.744644e-10,4.744646e-10,4.744630e-10,4.744630e-10,4.744643e-10,4.744633e-10,4.744630e-10,4.744628e-10,4.744630e-10,4.744628e-10,4.744621e-10,4.744629e-10,4.744618e-10,4.744617e-10,4.744608e-10,4.744613e-10,4.744609e-10,4.744614e-10,4.744619e-10,4.744622e-10,4.744619e-10,4.744618e-10,4.744621e-10,4.744615e-10,4.744617e-10,4.744621e-10,4.744620e-10,4.744622e-10,4.744621e-10,4.744621e-10,4.744619e-10,4.744618e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-rx_power_dbm,-93.238072,-93.237947,-93.238040,-93.238103,-93.238081,-93.238059,-93.238075,-93.238000,-93.237957,-93.237988,-93.238006,-93.238046,-93.237939,-93.237979,-93.237973,-93.237990,-93.237973,-93.237961,-93.237922,-93.237995,-93.237991,-93.238011,-93.238026,-93.238006,-93.237941,-93.237976,-93.237965,-93.237996,-93.237972,-93.237977,-93.237963,-93.237969,-93.237964,-93.237990,-93.238014,-93.237991,-93.237986,-93.237988,-93.237973,-93.237967,-93.237971,-93.237971,-93.237983,-93.237973,-93.237974,-93.237963,-93.237981,-93.237964,-93.237962,-93.237976,-93.237976,-93.237965,-93.237973,-93.237976,-93.237978,-93.237977,-93.237979,-93.237985,-93.237978,-93.237987,-93.237988,-93.237997,-93.237992,-93.237996,-93.237991,-93.237986,-93.237984,-93.237987,-93.237987,-93.237984,-93.237990,-93.237989,-93.237985,-93.237986,-93.237984,-93.237984,-93.237985,-93.237986,-93.237987
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-noise_power_mw,9.642535e-12,9.642603e-12,9.642526e-12,9.642432e-12,9.642140e-12,9.642405e-12,9.642328e-12,9.642534e-12,9.642194e-12,9.642124e-12,9.642153e-12,9.642482e-12,9.642332e-12,9.642284e-12,9.642286e-12,9.642596e-12,9.642418e-12,9.642243e-12,9.642733e-12,9.642188e-12,9.642273e-12,9.642165e-12,9.642182e-12,9.642708e-12,9.642317e-12,9.642517e-12,9.642232e-12,9.642141e-12,9.642427e-12,9.642379e-12,9.641937e-12,9.642578e-12,9.642305e-12,9.642612e-12,9.642435e-12,9.642336e-12,9.642184e-12,9.642414e-12,9.642282e-12,9.642308e-12,9.642505e-12,9.642347e-12,9.642480e-12,9.642307e-12,9.642352e-12,9.642372e-12,9.642711e-12,9.642190e-12,9.642741e-12,9.642311e-12,9.642615e-12,9.642516e-12,9.642401e-12,9.642626e-12,9.642233e-12,9.642160e-12,9.642067e-12,9.642779e-12,9.642716e-12,9.642395e-12,9.642096e-12,9.642113e-12,9.642127e-12,9.642830e-12,9.642705e-12,9.641588e-12,9.642351e-12,9.642606e-12,9.642209e-12,9.642552e-12,9.642763e-12,9.642399e-12,9.641539e-12,9.642624e-12,9.642141e-12,9.642529e-12,9.642083e-12,9.642622e-12,9.641757e-12
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-total_power_mw,4.839751e-10,4.839178e-10,4.839650e-10,4.840775e-10,4.842328e-10,4.841166e-10,4.841599e-10,4.841499e-10,4.841243e-10,4.840921e-10,4.840511e-10,4.841029e-10,4.841803e-10,4.840788e-10,4.850772e-10,4.840485e-10,4.840824e-10,4.855910e-10,4.854793e-10,4.871691e-10,4.840960e-10,4.840864e-10,4.845734e-10,4.889891e-10,4.885459e-10,4.863250e-10,4.881431e-10,4.884944e-10,4.923752e-10,4.872322e-10,4.952576e-10,4.921670e-10,4.974619e-10,4.921193e-10,4.891138e-10,4.917266e-10,4.972218e-10,4.969202e-10,5.000461e-10,5.070863e-10,4.988927e-10,4.977323e-10,4.999731e-10,5.028315e-10,5.019276e-10,5.043460e-10,5.136205e-10,5.056618e-10,5.153461e-10,5.112219e-10,5.224829e-10,5.210594e-10,5.255782e-10,5.252525e-10,5.315056e-10,5.362966e-10,5.428306e-10,5.490596e-10,5.529008e-10,5.618032e-10,5.698905e-10,5.744275e-10,5.859470e-10,5.902490e-10,6.005131e-10,6.147540e-10,6.252938e-10,6.365280e-10,6.558898e-10,6.716495e-10,6.850296e-10,7.050456e-10,7.218745e-10,7.379881e-10,7.689965e-10,7.920228e-10,8.159700e-10,8.553990e-10,8.933798e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-interference_mw,5.493530e-14,2.277769e-14,8.069546e-14,7.596987e-14,1.833193e-13,9.520094e-14,1.680527e-13,1.296238e-13,1.015008e-13,9.113090e-14,7.178677e-14,1.148627e-13,1.369890e-13,1.025728e-13,1.073398e-12,7.324984e-14,9.865742e-14,1.586188e-12,1.485539e-12,3.203913e-12,9.767492e-14,8.962627e-14,5.879730e-13,4.975162e-12,4.541918e-12,2.339588e-12,4.149734e-12,4.485325e-12,8.364223e-12,3.247416e-12,1.123774e-11,8.148293e-12,1.345592e-11,8.117147e-12,5.118075e-12,7.732008e-12,1.322737e-11,1.291559e-11,1.605211e-11,2.307255e-11,1.488652e-11,1.371957e-11,1.597586e-11,1.881515e-11,1.792690e-11,2.032308e-11,2.960556e-11,2.164483e-11,3.132542e-11,2.721322e-11,3.846351e-11,3.704610e-11,4.156502e-11,4.123497e-11,4.747916e-11,5.227046e-11,5.880691e-11,6.502889e-11,6.886910e-11,7.776909e-11,8.585406e-11,9.038776e-11,1.019055e-10,1.062046e-10,1.164680e-10,1.307029e-10,1.412394e-10,1.524721e-10,1.718314e-10,1.875871e-10,2.009637e-10,2.209768e-10,2.378024e-10,2.539132e-10,2.849158e-10,3.079422e-10,3.318867e-10,3.713119e-10,4.092913e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-snr_db,16.920016,16.920109,16.920052,16.920031,16.920185,16.920087,16.920106,16.920088,16.920285,16.920285,16.920254,16.920065,16.920240,16.920221,16.920227,16.920070,16.920168,16.920259,16.920076,16.920248,16.920215,16.920244,16.920221,16.920004,16.920245,16.920120,16.920259,16.920270,16.920165,16.920180,16.920394,16.920099,16.920227,16.920063,16.920119,16.920186,16.920260,16.920155,16.920229,16.920223,16.920130,16.920201,16.920130,16.920217,16.920196,16.920198,16.920027,16.920279,16.920034,16.920213,16.920076,16.920131,16.920175,16.920070,16.920245,16.920280,16.920320,16.919993,16.920029,16.920163,16.920297,16.920281,16.920279,16.919959,16.920020,16.920528,16.920186,16.920069,16.920248,16.920096,16.919995,16.920161,16.920551,16.920062,16.920281,16.920106,16.920306,16.920062,16.920451
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-rlydd-sinr_db,16.895530,16.909982,16.884274,16.886235,16.839031,16.877773,16.846129,16.862618,16.875208,16.879869,16.888380,16.869219,16.859481,16.874842,16.679627,16.887861,16.876294,16.679496,16.689539,16.657689,16.876931,16.880511,16.781844,16.523126,16.483236,16.718227,16.611400,16.606950,16.408118,16.616692,16.272296,16.348865,16.028159,16.358170,16.449627,16.340949,15.999731,16.038815,15.781409,15.448127,15.864789,15.913401,15.888138,15.681213,15.887414,15.587771,15.114545,15.381586,14.838652,15.032746,14.569392,14.730503,14.364293,14.251714,13.934893,13.542451,13.342012,12.953508,12.719046,12.370075,12.002458,11.871466,11.339890,11.004437,10.722847,10.121130,9.675087,9.253494,8.643520,8.149998,7.740270,7.171412,6.618044,6.190910,5.473498,5.102256,4.505586,3.764912,3.213410
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,driver-CR1-158p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,driver-CR1-158p-dec_payld-base-attenuation_linear,1.466254e-15,1.466220e-15,1.466230e-15,1.466192e-15,1.466185e-15,1.466205e-15,1.466196e-15,1.466204e-15,1.466220e-15,1.466240e-15,1.466233e-15,1.466214e-15,1.466219e-15,1.466245e-15,1.466230e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466231e-15,1.466238e-15,1.466224e-15,1.466225e-15,1.466220e-15,1.466214e-15,1.466229e-15,1.466237e-15,1.466233e-15,1.466232e-15,1.466227e-15,1.466235e-15,1.466228e-15,1.466234e-15,1.466233e-15,1.466230e-15,1.466228e-15,1.466221e-15,1.466225e-15,1.466229e-15,1.466226e-15,1.466235e-15,1.466230e-15,1.466233e-15,1.466233e-15,1.466228e-15,1.466232e-15,1.466232e-15,1.466233e-15,1.466231e-15,1.466234e-15,1.466234e-15,1.466231e-15,1.466230e-15,1.466235e-15,1.466230e-15,1.466231e-15,1.466231e-15,1.466231e-15,1.466229e-15,1.466229e-15,1.466229e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466224e-15,1.466225e-15,1.466226e-15,1.466228e-15,1.466229e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466229e-15,1.466228e-15,1.466227e-15
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,driver-CR1-158p-dec_payld-base-attenuation_db,148.337908,148.338010,148.337980,148.338091,148.338112,148.338053,148.338079,148.338055,148.338008,148.337949,148.337970,148.338027,148.338013,148.337936,148.337980,148.337988,148.337984,148.337992,148.337975,148.337954,148.337997,148.337992,148.338010,148.338027,148.337981,148.337959,148.337969,148.337973,148.337988,148.337965,148.337985,148.337966,148.337970,148.337978,148.337986,148.338005,148.337994,148.337982,148.337990,148.337965,148.337979,148.337970,148.337969,148.337985,148.337972,148.337973,148.337970,148.337976,148.337968,148.337966,148.337977,148.337978,148.337965,148.337979,148.337976,148.337975,148.337976,148.337982,148.337981,148.337981,148.337989,148.337986,148.337993,148.337996,148.337994,148.337991,148.337986,148.337983,148.337987,148.337988,148.337986,148.337991,148.337988,148.337986,148.337986,148.337984,148.337983,148.337985,148.337989
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,driver-CR1-158p-dec_payld-base-rx_power_mw,4.744705e-10,4.744594e-10,4.744627e-10,4.744505e-10,4.744482e-10,4.744546e-10,4.744518e-10,4.744544e-10,4.744596e-10,4.744660e-10,4.744637e-10,4.744574e-10,4.744590e-10,4.744674e-10,4.744626e-10,4.744618e-10,4.744621e-10,4.744613e-10,4.744632e-10,4.744654e-10,4.744608e-10,4.744613e-10,4.744594e-10,4.744575e-10,4.744625e-10,4.744649e-10,4.744638e-10,4.744634e-10,4.744618e-10,4.744642e-10,4.744620e-10,4.744641e-10,4.744637e-10,4.744629e-10,4.744620e-10,4.744599e-10,4.744611e-10,4.744624e-10,4.744615e-10,4.744642e-10,4.744627e-10,4.744637e-10,4.744639e-10,4.744621e-10,4.744635e-10,4.744634e-10,4.744638e-10,4.744631e-10,4.744640e-10,4.744642e-10,4.744629e-10,4.744628e-10,4.744643e-10,4.744627e-10,4.744630e-10,4.744632e-10,4.744631e-10,4.744624e-10,4.744625e-10,4.744625e-10,4.744617e-10,4.744620e-10,4.744612e-10,4.744609e-10,4.744611e-10,4.744614e-10,4.744620e-10,4.744623e-10,4.744618e-10,4.744618e-10,4.744620e-10,4.744615e-10,4.744618e-10,4.744619e-10,4.744620e-10,4.744621e-10,4.744623e-10,4.744620e-10,4.744616e-10
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,driver-CR1-158p-dec_payld-base-rx_power_dbm,-93.237908,-93.238010,-93.237980,-93.238091,-93.238112,-93.238053,-93.238079,-93.238055,-93.238008,-93.237949,-93.237970,-93.238027,-93.238013,-93.237936,-93.237980,-93.237988,-93.237984,-93.237992,-93.237975,-93.237954,-93.237997,-93.237992,-93.238010,-93.238027,-93.237981,-93.237959,-93.237969,-93.237973,-93.237988,-93.237965,-93.237985,-93.237966,-93.237970,-93.237978,-93.237986,-93.238005,-93.237994,-93.237982,-93.237990,-93.237965,-93.237979,-93.237970,-93.237969,-93.237985,-93.237972,-93.237973,-93.237970,-93.237976,-93.237968,-93.237966,-93.237977,-93.237978,-93.237965,-93.237979,-93.237976,-93.237975,-93.237976,-93.237982,-93.237981,-93.237981,-93.237989,-93.237986,-93.237993,-93.237996,-93.237994,-93.237991,-93.237986,-93.237983,-93.237987,-93.237988,-93.237986,-93.237991,-93.237988,-93.237986,-93.237986,-93.237984,-93.237983,-93.237985,-93.237989
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,driver-CR1-158p-dec_payld-base-noise_power_mw,9.642179e-12,9.642499e-12,9.642902e-12,9.642553e-12,9.642223e-12,9.642527e-12,9.642467e-12,9.642434e-12,9.642113e-12,9.642447e-12,9.642239e-12,9.642159e-12,9.642360e-12,9.642446e-12,9.642352e-12,9.642342e-12,9.642234e-12,9.642249e-12,9.642219e-12,9.642422e-12,9.642117e-12,9.642466e-12,9.642397e-12,9.642157e-12,9.642582e-12,9.642276e-12,9.642549e-12,9.642576e-12,9.642528e-12,9.642096e-12,9.642485e-12,9.642486e-12,9.642368e-12,9.642275e-12,9.642590e-12,9.642035e-12,9.642299e-12,9.642385e-12,9.642559e-12,9.642318e-12,9.642196e-12,9.642379e-12,9.642180e-12,9.642941e-12,9.642143e-12,9.642141e-12,9.642805e-12,9.642389e-12,9.642735e-12,9.642198e-12,9.642455e-12,9.642261e-12,9.642679e-12,9.642071e-12,9.642035e-12,9.642312e-12,9.642650e-12,9.642333e-12,9.642515e-12,9.642684e-12,9.642139e-12,9.642298e-12,9.642132e-12,9.642481e-12,9.642142e-12,9.642808e-12,9.642224e-12,9.642356e-12,9.642039e-12,9.641789e-12,9.642675e-12,9.642668e-12,9.642549e-12,9.642262e-12,9.642523e-12,9.642622e-12,9.641879e-12,9.642165e-12,9.642925e-12
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,driver-CR1-158p-dec_payld-base-total_power_mw,4.841110e-10,4.841684e-10,4.840178e-10,4.840751e-10,4.840575e-10,4.841230e-10,4.841194e-10,4.840779e-10,4.840724e-10,4.840658e-10,4.841046e-10,4.840930e-10,4.840694e-10,4.840996e-10,4.840820e-10,4.850484e-10,4.841281e-10,4.840955e-10,4.853994e-10,4.853396e-10,4.869185e-10,4.841714e-10,4.841764e-10,4.845256e-10,4.885556e-10,4.881401e-10,4.861244e-10,4.877946e-10,4.880775e-10,4.916637e-10,4.869375e-10,4.943246e-10,4.960806e-10,4.974089e-10,4.921129e-10,4.901852e-10,5.000658e-10,4.989674e-10,4.958256e-10,5.002157e-10,5.064177e-10,5.007004e-10,5.003110e-10,5.018107e-10,5.051867e-10,5.021847e-10,5.068119e-10,5.148251e-10,5.091497e-10,5.193165e-10,5.152857e-10,5.259632e-10,5.243976e-10,5.299110e-10,5.300640e-10,5.400855e-10,5.395558e-10,5.456649e-10,5.557027e-10,5.612365e-10,5.687667e-10,5.774656e-10,5.825882e-10,5.948304e-10,5.990954e-10,6.126542e-10,6.277882e-10,6.395437e-10,6.531534e-10,6.718360e-10,6.882696e-10,7.042597e-10,7.238169e-10,7.450301e-10,7.612974e-10,7.956267e-10,8.207216e-10,8.474096e-10,8.892850e-10
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,driver-CR1-158p-dec_payld-base-interference_mw,8.346260e-14,1.339688e-13,5.567077e-14,8.877733e-14,6.807000e-14,1.218163e-13,9.287754e-14,1.153872e-13,6.906221e-14,1.021272e-13,8.921252e-14,9.412211e-14,9.218297e-14,1.162845e-13,1.027940e-13,1.024934e-12,1.353294e-13,8.845780e-14,1.457330e-12,1.335586e-12,2.939207e-12,1.462301e-13,1.524323e-13,5.199524e-13,4.566781e-12,4.146171e-12,2.143255e-12,3.806105e-12,4.094709e-12,7.667570e-12,2.944036e-12,1.031746e-11,1.207079e-11,1.340538e-11,8.116424e-12,6.190304e-12,1.605547e-11,1.494853e-11,1.183072e-11,1.619241e-11,2.241899e-11,1.669423e-11,1.630471e-11,1.782644e-11,2.117882e-11,1.818126e-11,2.279488e-11,3.081630e-11,2.514729e-11,3.529670e-11,3.127044e-11,4.194293e-11,4.037782e-11,4.589129e-11,4.603963e-11,5.605770e-11,5.552731e-11,6.163416e-11,7.166518e-11,7.719683e-11,8.473048e-11,9.342364e-11,9.854711e-11,1.107862e-10,1.150489e-10,1.286061e-10,1.437344e-10,1.554846e-10,1.690925e-10,1.877752e-10,2.042013e-10,2.201897e-10,2.397449e-10,2.609555e-10,2.772199e-10,3.115444e-10,3.366375e-10,3.633244e-10,4.051959e-10
