step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-rlydd-rx_power_mw,1.659929e-10,1.659977e-10,1.659942e-10,1.659918e-10,1.659926e-10,1.659934e-10,1.659928e-10,1.659957e-10,1.659973e-10,1.659962e-10,1.659955e-10,1.659939e-10,1.659980e-10,1.659965e-10,1.659967e-10,1.659961e-10,1.659967e-10,1.659972e-10,1.659987e-10,1.659959e-10,1.659960e-10,1.659953e-10,1.659947e-10,1.659955e-10,1.659980e-10,1.659966e-10,1.659970e-10,1.659959e-10,1.659968e-10,1.659965e-10,1.659971e-10,1.659969e-10,1.659970e-10,1.659961e-10,1.659951e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659967e-10,1.659969e-10,1.659968e-10,1.659968e-10,1.659963e-10,1.659967e-10,1.659967e-10,1.659971e-10,1.659964e-10,1.659971e-10,1.659972e-10,1.659966e-10,1.659966e-10,1.659970e-10,1.659967e-10,1.659966e-10,1.659965e-10,1.659966e-10,1.659965e-10,1.659963e-10,1.659965e-10,1.659962e-10,1.659961e-10,1.659958e-10,1.659960e-10,1.659958e-10,1.659960e-10,1.659962e-10,1.659963e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659961e-10,1.659961e-10,1.659963e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659962e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-rlydd-rx_power_dbm,-97.799104,-97.798979,-97.799072,-97.799135,-97.799113,-97.799091,-97.799107,-97.799032,-97.798989,-97.799020,-97.799038,-97.799078,-97.798971,-97.799011,-97.799005,-97.799022,-97.799005,-97.798993,-97.798954,-97.799027,-97.799023,-97.799043,-97.799058,-97.799038,-97.798973,-97.799008,-97.798997,-97.799028,-97.799004,-97.799009,-97.798995,-97.799001,-97.798996,-97.799022,-97.799046,-97.799023,-97.799018,-97.799020,-97.799005,-97.798999,-97.799003,-97.799003,-97.799015,-97.799005,-97.799006,-97.798995,-97.799013,-97.798996,-97.798994,-97.799008,-97.799008,-97.798997,-97.799005,-97.799008,-97.799010,-97.799009,-97.799011,-97.799017,-97.799010,-97.799019,-97.799021,-97.799029,-97.799024,-97.799028,-97.799023,-97.799018,-97.799016,-97.799019,-97.799019,-97.799016,-97.799022,-97.799021,-97.799017,-97.799018,-97.799016,-97.799016,-97.799017,-97.799018,-97.799019
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-rlydd-noise_power_mw,9.642429e-12,9.642207e-12,9.642154e-12,9.642510e-12,9.642552e-12,9.642659e-12,9.642305e-12,9.642568e-12,9.642254e-12,9.642534e-12,9.642533e-12,9.642450e-12,9.642152e-12,9.642568e-12,9.642360e-12,9.642304e-12,9.642415e-12,9.642196e-12,9.642365e-12,9.642314e-12,9.642539e-12,9.642403e-12,9.642573e-12,9.642379e-12,9.642303e-12,9.642337e-12,9.642108e-12,9.642354e-12,9.642259e-12,9.642647e-12,9.642382e-12,9.642778e-12,9.642501e-12,9.642467e-12,9.642759e-12,9.642308e-12,9.642349e-12,9.642330e-12,9.642552e-12,9.642503e-12,9.642520e-12,9.642106e-12,9.642328e-12,9.642081e-12,9.642127e-12,9.642251e-12,9.642482e-12,9.642594e-12,9.642285e-12,9.642515e-12,9.642544e-12,9.642431e-12,9.642624e-12,9.642465e-12,9.642375e-12,9.641788e-12,9.641950e-12,9.642558e-12,9.641984e-12,9.642300e-12,9.642282e-12,9.642348e-12,9.642618e-12,9.642025e-12,9.642331e-12,9.642712e-12,9.642420e-12,9.642353e-12,9.642498e-12,9.642416e-12,9.642948e-12,9.642199e-12,9.642583e-12,9.642123e-12,9.642439e-12,9.642355e-12,9.642183e-12,9.642292e-12,9.642596e-12
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-rlydd-total_power_mw,1.756251e-10,1.756544e-10,1.755699e-10,1.756388e-10,1.756535e-10,1.757343e-10,1.757385e-10,1.757262e-10,1.756312e-10,1.755431e-10,1.755393e-10,1.756035e-10,1.756354e-10,1.756507e-10,1.760082e-10,1.757083e-10,1.757075e-10,1.760686e-10,1.760901e-10,1.767601e-10,1.756231e-10,1.756565e-10,1.758614e-10,1.773291e-10,1.771680e-10,1.763831e-10,1.770540e-10,1.771440e-10,1.785526e-10,1.767395e-10,1.795512e-10,1.784650e-10,1.803257e-10,1.784272e-10,1.774171e-10,1.782685e-10,1.802306e-10,1.801237e-10,1.812401e-10,1.836877e-10,1.808234e-10,1.803969e-10,1.811795e-10,1.822085e-10,1.818933e-10,1.827102e-10,1.859465e-10,1.831625e-10,1.865736e-10,1.851336e-10,1.890540e-10,1.885880e-10,1.901494e-10,1.900313e-10,1.922329e-10,1.938885e-10,1.961799e-10,1.983752e-10,1.997105e-10,2.028149e-10,2.056415e-10,2.072429e-10,2.112681e-10,2.127860e-10,2.163676e-10,2.213462e-10,2.250295e-10,2.289662e-10,2.357433e-10,2.412529e-10,2.459255e-10,2.529366e-10,2.588194e-10,2.644609e-10,2.753108e-10,2.833646e-10,2.917464e-10,3.055444e-10,3.188259e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-rlydd-interference_mw,1.130470e-13,1.062860e-13,4.510042e-14,1.172968e-13,9.862968e-14,1.533910e-13,1.582236e-13,1.266514e-13,7.942717e-14,8.116500e-14,6.928292e-14,6.887982e-14,9.566560e-14,1.293729e-13,4.591393e-13,1.633379e-13,1.486962e-13,6.105606e-13,5.740625e-13,1.199897e-12,1.019756e-13,1.090260e-13,3.168070e-13,1.794884e-12,1.660186e-12,8.600286e-13,1.526271e-12,1.627111e-12,3.008641e-12,1.191727e-12,4.001832e-12,2.930079e-12,4.786906e-12,2.898185e-12,1.871988e-12,2.753067e-12,4.703272e-12,4.571412e-12,5.689028e-12,8.138550e-12,5.277818e-12,4.864270e-12,5.645900e-12,6.659470e-12,6.353272e-12,7.172178e-12,1.040772e-11,7.628656e-12,1.102694e-11,9.580028e-12,1.350550e-11,1.302682e-11,1.459595e-11,1.447814e-11,1.666983e-11,1.832814e-11,2.061958e-11,2.281018e-11,2.414323e-11,2.725235e-11,3.007302e-11,3.166865e-11,3.569088e-11,3.720839e-11,4.078359e-11,4.576017e-11,4.944362e-11,5.337325e-11,6.014622e-11,6.565341e-11,7.032767e-11,7.733147e-11,8.321411e-11,8.884994e-11,9.969605e-11,1.077493e-10,1.161285e-10,1.299231e-10,1.432023e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-rlydd-snr_db,12.359032,12.359256,12.359188,12.358964,12.358967,12.358941,12.359084,12.359041,12.359226,12.359069,12.359051,12.359048,12.359289,12.359062,12.359162,12.359170,12.359137,12.359248,12.359210,12.359160,12.359063,12.359104,12.359013,12.359120,12.359220,12.359169,12.359283,12.359142,12.359209,12.359028,12.359162,12.358977,12.359107,12.359096,12.358940,12.359167,12.359154,12.359160,12.359075,12.359103,12.359091,12.359278,12.359166,12.359287,12.359266,12.359220,12.359098,12.359065,12.359207,12.359088,12.359075,12.359138,12.359042,12.359111,12.359150,12.359415,12.359341,12.359061,12.359326,12.359174,12.359181,12.359143,12.359026,12.359290,12.359156,12.358990,12.359123,12.359151,12.359085,12.359125,12.358879,12.359219,12.359049,12.359256,12.359115,12.359152,12.359229,12.359179,12.359041
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-rlydd-sinr_db,12.308911,12.312648,12.339078,12.307221,12.315125,12.290931,12.289093,12.302772,12.323912,12.322980,12.328163,12.328361,12.316743,12.301836,12.205173,12.287128,12.293234,12.205965,12.210489,12.155699,12.313907,12.310776,12.245485,12.086926,12.058989,12.217668,12.127669,12.131911,11.983447,12.152493,11.883342,11.957683,11.731872,11.968987,12.033961,11.964212,11.716413,11.760775,11.578224,11.338828,11.636268,11.675165,11.645185,11.493897,11.625474,11.443552,11.111881,11.321596,10.933250,11.071814,10.741113,10.838571,10.609816,10.545066,10.322443,10.064461,9.914534,9.644980,9.485035,9.231606,8.972027,8.867860,8.501009,8.268192,8.059951,7.626590,7.312969,7.001262,6.538975,6.181055,5.876842,5.444654,5.034509,4.706247,4.147541,3.846252,3.384450,2.791115,2.327214
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-attenuation_linear,5.129866e-16,5.129746e-16,5.129781e-16,5.129650e-16,5.129625e-16,5.129694e-16,5.129664e-16,5.129692e-16,5.129748e-16,5.129817e-16,5.129792e-16,5.129725e-16,5.129742e-16,5.129833e-16,5.129780e-16,5.129772e-16,5.129775e-16,5.129766e-16,5.129787e-16,5.129811e-16,5.129761e-16,5.129766e-16,5.129745e-16,5.129725e-16,5.129779e-16,5.129805e-16,5.129794e-16,5.129789e-16,5.129772e-16,5.129798e-16,5.129774e-16,5.129797e-16,5.129792e-16,5.129783e-16,5.129774e-16,5.129751e-16,5.129764e-16,5.129779e-16,5.129768e-16,5.129798e-16,5.129781e-16,5.129792e-16,5.129794e-16,5.129775e-16,5.129790e-16,5.129789e-16,5.129793e-16,5.129786e-16,5.129795e-16,5.129797e-16,5.129784e-16,5.129783e-16,5.129799e-16,5.129782e-16,5.129785e-16,5.129787e-16,5.129785e-16,5.129778e-16,5.129780e-16,5.129779e-16,5.129770e-16,5.129774e-16,5.129766e-16,5.129762e-16,5.129764e-16,5.129768e-16,5.129774e-16,5.129778e-16,5.129772e-16,5.129772e-16,5.129774e-16,5.129768e-16,5.129772e-16,5.129773e-16,5.129774e-16,5.129776e-16,5.129777e-16,5.129774e-16,5.129770e-16
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-rx_power_mw,1.659992e-10,1.659953e-10,1.659965e-10,1.659922e-10,1.659914e-10,1.659936e-10,1.659927e-10,1.659936e-10,1.659954e-10,1.659976e-10,1.659968e-10,1.659946e-10,1.659952e-10,1.659981e-10,1.659964e-10,1.659962e-10,1.659963e-10,1.659960e-10,1.659967e-10,1.659974e-10,1.659958e-10,1.659960e-10,1.659953e-10,1.659946e-10,1.659964e-10,1.659972e-10,1.659969e-10,1.659967e-10,1.659962e-10,1.659970e-10,1.659962e-10,1.659970e-10,1.659968e-10,1.659965e-10,1.659962e-10,1.659955e-10,1.659959e-10,1.659964e-10,1.659961e-10,1.659970e-10,1.659965e-10,1.659968e-10,1.659969e-10,1.659963e-10,1.659968e-10,1.659967e-10,1.659968e-10,1.659966e-10,1.659969e-10,1.659970e-10,1.659965e-10,1.659965e-10,1.659970e-10,1.659965e-10,1.659966e-10,1.659966e-10,1.659966e-10,1.659964e-10,1.659964e-10,1.659964e-10,1.659961e-10,1.659962e-10,1.659960e-10,1.659959e-10,1.659959e-10,1.659960e-10,1.659962e-10,1.659964e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659961e-10
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-rx_power_dbm,-97.798940,-97.799042,-97.799012,-97.799123,-97.799144,-97.799085,-97.799111,-97.799087,-97.799040,-97.798981,-97.799002,-97.799059,-97.799045,-97.798968,-97.799012,-97.799020,-97.799016,-97.799024,-97.799007,-97.798986,-97.799029,-97.799024,-97.799042,-97.799059,-97.799013,-97.798991,-97.799001,-97.799005,-97.799020,-97.798997,-97.799017,-97.798998,-97.799002,-97.799010,-97.799018,-97.799037,-97.799026,-97.799014,-97.799022,-97.798997,-97.799011,-97.799002,-97.799001,-97.799017,-97.799004,-97.799005,-97.799002,-97.799008,-97.799000,-97.798998,-97.799009,-97.799010,-97.798997,-97.799011,-97.799008,-97.799007,-97.799008,-97.799014,-97.799013,-97.799013,-97.799021,-97.799018,-97.799025,-97.799028,-97.799026,-97.799023,-97.799018,-97.799015,-97.799019,-97.799020,-97.799018,-97.799023,-97.799020,-97.799018,-97.799018,-97.799016,-97.799015,-97.799017,-97.799021
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-noise_power_mw,9.642528e-12,9.642395e-12,9.642612e-12,9.642344e-12,9.642146e-12,9.642267e-12,9.642258e-12,9.642395e-12,9.642726e-12,9.642726e-12,9.642579e-12,9.642248e-12,9.642154e-12,9.642326e-12,9.641903e-12,9.642365e-12,9.642538e-12,9.642479e-12,9.642495e-12,9.642595e-12,9.642701e-12,9.642074e-12,9.642682e-12,9.642508e-12,9.642271e-12,9.642545e-12,9.642328e-12,9.642189e-12,9.642334e-12,9.642233e-12,9.642425e-12,9.642564e-12,9.642644e-12,9.642375e-12,9.642374e-12,9.641959e-12,9.642458e-12,9.642187e-12,9.642610e-12,9.642230e-12,9.642310e-12,9.642458e-12,9.642476e-12,9.642469e-12,9.642521e-12,9.642747e-12,9.642150e-12,9.642290e-12,9.642615e-12,9.642369e-12,9.642351e-12,9.642487e-12,9.642164e-12,9.642585e-12,9.642372e-12,9.642793e-12,9.642533e-12,9.642233e-12,9.642167e-12,9.642418e-12,9.642271e-12,9.641650e-12,9.641539e-12,9.642117e-12,9.642613e-12,9.642243e-12,9.642656e-12,9.642456e-12,9.642069e-12,9.642346e-12,9.642338e-12,9.642197e-12,9.642447e-12,9.641959e-12,9.642546e-12,9.642806e-12,9.642221e-12,9.642075e-12,9.642470e-12
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-total_power_mw,1.756984e-10,1.757812e-10,1.755981e-10,1.756081e-10,1.755478e-10,1.756945e-10,1.756411e-10,1.756215e-10,1.755873e-10,1.755036e-10,1.755986e-10,1.756468e-10,1.755863e-10,1.756361e-10,1.756512e-10,1.759345e-10,1.755584e-10,1.756456e-10,1.760895e-10,1.760758e-10,1.766086e-10,1.756413e-10,1.756439e-10,1.758079e-10,1.771801e-10,1.770489e-10,1.763319e-10,1.769413e-10,1.769922e-10,1.783021e-10,1.766353e-10,1.792135e-10,1.798160e-10,1.802797e-10,1.784392e-10,1.777942e-10,1.811928e-10,1.808681e-10,1.797753e-10,1.812845e-10,1.834482e-10,1.814257e-10,1.813113e-10,1.818624e-10,1.830308e-10,1.819699e-10,1.835834e-10,1.863712e-10,1.844190e-10,1.879630e-10,1.865536e-10,1.902829e-10,1.897323e-10,1.916699e-10,1.917214e-10,1.952238e-10,1.950488e-10,1.971736e-10,2.006819e-10,2.026294e-10,2.052709e-10,2.083106e-10,2.100974e-10,2.143783e-10,2.158672e-10,2.206169e-10,2.259104e-10,2.300275e-10,2.347791e-10,2.413227e-10,2.470759e-10,2.526648e-10,2.595122e-10,2.669347e-10,2.726178e-10,2.846311e-10,2.934065e-10,3.027493e-10,3.174004e-10
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-interference_mw,1.590216e-13,2.169537e-13,9.095134e-14,5.454773e-14,1.095824e-13,1.307231e-13,1.379878e-13,9.688027e-14,8.224368e-14,5.046722e-14,6.869642e-14,9.987514e-14,8.133750e-14,1.023115e-13,1.021897e-13,4.028851e-13,6.830084e-14,1.162560e-13,5.723417e-13,5.455020e-13,1.083269e-12,1.000660e-13,1.137558e-13,2.580658e-13,1.655927e-12,1.531619e-12,8.067812e-13,1.410499e-12,1.495493e-12,2.752358e-12,1.098246e-12,3.678424e-12,4.285197e-12,4.753831e-12,2.896879e-12,2.251265e-12,5.669186e-12,5.310763e-12,4.223892e-12,5.738148e-12,7.915318e-12,5.888330e-12,5.772681e-12,6.315019e-12,7.483453e-12,6.427667e-12,8.032214e-12,1.083228e-11,8.869360e-12,1.240581e-11,1.100419e-11,1.472589e-11,1.418229e-11,1.611057e-11,1.616392e-11,1.966547e-11,1.948623e-11,2.161147e-11,2.511674e-11,2.706007e-11,2.969815e-11,3.273471e-11,3.452274e-11,3.880442e-11,4.028672e-11,4.503291e-11,5.032201e-11,5.443465e-11,5.918492e-11,6.572445e-11,7.147402e-11,7.706070e-11,8.390355e-11,9.132281e-11,9.700484e-11,1.090144e-10,1.177882e-10,1.271290e-10,1.417771e-10
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-snr_db,12.359151,12.359109,12.359041,12.359051,12.359119,12.359123,12.359101,12.359064,12.358962,12.359021,12.359066,12.359157,12.359215,12.359214,12.359360,12.359145,12.359070,12.359089,12.359099,12.359074,12.358984,12.359271,12.358980,12.359041,12.359193,12.359092,12.359180,12.359238,12.359159,12.359226,12.359120,12.359076,12.359036,12.359150,12.359142,12.359310,12.359097,12.359231,12.359032,12.359228,12.359177,12.359120,12.359114,12.359101,12.359090,12.358987,12.359259,12.359190,12.359052,12.359165,12.359161,12.359099,12.359258,12.359054,12.359153,12.358965,12.359081,12.359210,12.359241,12.359127,12.359186,12.359469,12.359512,12.359248,12.359027,12.359196,12.359015,12.359109,12.359278,12.359153,12.359158,12.359217,12.359108,12.359329,12.359065,12.358949,12.359214,12.359278,12.359096
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-base-sinr_db,12.289250,12.263309,12.318815,12.334707,12.310797,12.301077,12.297965,12.316246,12.322507,12.336549,12.328547,12.314739,12.323241,12.313998,12.313994,12.228191,12.328713,12.307537,12.209155,12.211990,12.178838,12.314902,12.308778,12.267243,12.101592,12.078114,12.223364,12.145344,12.148456,12.014095,12.164470,11.924645,11.816733,11.732555,11.958229,11.996218,11.665528,11.643944,11.797274,11.560977,11.347519,11.560611,11.572065,11.555804,11.412318,11.591708,11.328642,11.059442,11.172518,10.814717,10.951155,10.580566,10.672863,10.437292,10.347852,9.996785,9.940364,9.777434,9.450730,9.217160,8.988128,8.699280,8.635858,8.233629,8.034612,7.736321,7.262502,6.917090,6.586736,6.132289,5.791670,5.441115,5.052399,4.579039,4.271385,3.713070,3.387625,2.909239,2.336269
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-rlydd-attenuation_linear,5.129672e-16,5.129819e-16,5.129710e-16,5.129636e-16,5.129662e-16,5.129687e-16,5.129668e-16,5.129758e-16,5.129808e-16,5.129772e-16,5.129750e-16,5.129702e-16,5.129829e-16,5.129782e-16,5.129789e-16,5.129769e-16,5.129790e-16,5.129804e-16,5.129849e-16,5.129763e-16,5.129768e-16,5.129744e-16,5.129726e-16,5.129750e-16,5.129827e-16,5.129786e-16,5.129799e-16,5.129762e-16,5.129791e-16,5.129784e-16,5.129801e-16,5.129793e-16,5.129799e-16,5.129769e-16,5.129740e-16,5.129768e-16,5.129774e-16,5.129772e-16,5.129789e-16,5.129796e-16,5.129791e-16,5.129791e-16,5.129777e-16,5.129789e-16,5.129788e-16,5.129800e-16,5.129779e-16,5.129800e-16,5.129803e-16,5.129785e-16,5.129785e-16,5.129798e-16,5.129788e-16,5.129785e-16,5.129783e-16,5.129784e-16,5.129782e-16,5.129775e-16,5.129783e-16,5.129772e-16,5.129771e-16,5.129761e-16,5.129766e-16,5.129762e-16,5.129768e-16,5.129773e-16,5.129776e-16,5.129773e-16,5.129772e-16,5.129776e-16,5.129769e-16,5.129771e-16,5.129775e-16,5.129774e-16,5.129776e-16,5.129775e-16,5.129775e-16,5.129773e-16,5.129772e-16
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-143p-dec_payld-rlydd-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
